MYG_PHOPH	MYG_OCHPR	85.62	153	22	0	1	153	1	153	2e-76	 270
MYG_PHOPH	MYG_PAPAN	85.62	153	22	0	1	153	1	153	2e-76	 270
MYG_PHOPH	MYG_ROUAE	86.27	153	21	0	1	153	1	153	2e-76	 270
MYG_PHOPH	MYG_SPAEH	86.27	153	21	0	1	153	1	153	3e-76	 270
MYG_PHOPH	MYG_BOVIN	84.97	153	23	0	1	153	1	153	3e-76	 269
MYG_PHOPH	MYG_ORYAF	84.97	153	23	0	1	153	1	153	4e-76	 269
MYG_PHOPH	MYG_MELME	86.27	153	21	0	1	153	1	153	4e-76	 269
MYG_PHOPH	MYG_LAGMA	85.62	153	22	0	1	153	1	153	8e-76	 268
MYG_PHOPH	MYG_SHEEP	84.97	153	23	0	1	153	1	153	8e-76	 268
MYG_PHOPH	MYG_PROGU	85.62	153	22	0	1	153	1	153	9e-76	 268
MYG_PHOPH	MYG_CTEGU	84.97	153	23	0	1	153	1	153	2e-75	 266
MYG_PHOPH	MYG_CALJA	84.31	153	24	0	1	153	1	153	9e-75	 265
MYG_PHOPH	MYG_ELEMA	84.31	153	24	0	1	153	1	153	1e-74	 264
MYG_PHOPH	MYG_SAISC	82.35	153	27	0	1	153	1	153	8e-74	 261
MYG_PHOPH	MYG_LAGLA	83.01	153	26	0	1	153	1	153	1e-73	 261
MYG_PHOPH	MYG_CANFA	83.01	153	26	0	1	153	1	153	1e-73	 261
MYG_PHOPH	MYG_TACAC	83.66	153	25	0	1	153	1	153	7e-73	 258
MYG_PHOPH	MYG_DIDMA	81.70	153	28	0	1	153	1	153	1e-72	 258
MYG_PHOPH	MYG_MACRU	81.05	153	29	0	1	153	1	153	2e-71	 254
MYG_PHOPH	MYG_MOUSE	81.70	153	28	0	1	153	1	153	3e-71	 253
MYG_PHOPH	MYG_ORNAN	82.35	153	27	0	1	153	1	153	8e-71	 251
MYG_PHOPH	MYG_CHICK	71.90	153	43	0	1	153	1	153	5e-64	 229
MYG_PHOPH	MYG_APTFO	70.59	153	44	1	1	153	1	152	1e-62	 224
MYG_PHOPH	MYG_VARVA	67.32	153	50	0	1	153	1	153	3e-61	 219
MYG_PHOPH	MYG_GRAGE	66.01	153	52	0	1	153	1	153	1e-59	 214
MYG_PHOPH	1LHS	65.36	153	53	0	1	153	1	153	2e-59	 213
MYG_PHOPH	MYG_ALLMI	63.16	152	56	0	2	153	2	153	3e-57	 206
1LHS	1LHS	100.00	153	0	0	1	153	1	153	6e-90	 315
1LHS	MYG_GRAGE	94.77	153	8	0	1	153	1	153	3e-85	 299
1LHS	MYG_VARVA	76.47	153	36	0	1	153	1	153	2e-71	 254
1LHS	MYG_CHICK	75.82	153	37	0	1	153	1	153	1e-68	 244
1LHS	MYG_ALLMI	76.32	152	36	0	2	153	2	153	2e-67	 240
1LHS	MYG_OCHPR	70.59	153	45	0	1	153	1	153	2e-64	 230
1LHS	MYG_LUTLU	69.28	153	47	0	1	153	1	153	1e-63	 228
1LHS	MYG_TUPGL	69.93	153	46	0	1	153	1	153	1e-63	 228
1LHS	MYG_SAISC	71.90	153	43	0	1	153	1	153	1e-63	 228
1LHS	MYG_PROGU	70.59	153	45	0	1	153	1	153	1e-63	 228
1LHS	MYG_CALJA	71.24	153	44	0	1	153	1	153	1e-63	 227
1LHS	MYG_ROUAE	69.28	153	47	0	1	153	1	153	2e-63	 227
1LHS	MYG_CTEGU	69.93	153	46	0	1	153	1	153	4e-63	 226
1LHS	MYG_LAGLA	70.59	153	45	0	1	153	1	153	5e-63	 226
1LHS	MYG_LAGMA	69.28	153	47	0	1	153	1	153	6e-63	 225
1LHS	MYG_PAPAN	69.28	153	47	0	1	153	1	153	7e-63	 225
1LHS	MYG_DIDMA	69.93	153	46	0	1	153	1	153	1e-62	 224
1LHS	MYG_ZALCA	69.93	153	46	0	1	153	1	153	2e-62	 224
1LHS	MYG_PONPY	69.28	153	47	0	1	153	1	153	2e-62	 224
1LHS	MYG_PANTR	69.28	153	47	0	1	153	1	153	2e-62	 223
1LHS	MYG_APTFO	68.63	153	47	1	1	153	1	152	3e-62	 223
1LHS	MYG_ORYAF	68.63	153	48	0	1	153	1	153	3e-62	 223
1LHS	MYG_HORSE	68.63	153	48	0	1	153	1	153	3e-62	 223
1LHS	MYG_ONDZI	67.32	153	50	0	1	153	1	153	3e-62	 223
1LHS	MYG_ORNAN	69.28	153	47	0	1	153	1	153	6e-62	 222
1LHS	MYG_CANFA	69.93	153	46	0	1	153	1	153	7e-62	 222
1LHS	MYG_SPAEH	67.32	153	50	0	1	153	1	153	1e-61	 221
1LHS	MYG_TACAC	67.97	153	49	0	1	153	1	153	2e-61	 220
1LHS	MYG_INIGE	68.63	153	48	0	1	153	1	153	3e-61	 220
1LHS	MYG_MACRU	68.63	153	48	0	1	153	1	153	4e-61	 219
1LHS	MYG_MOUSE	66.67	153	51	0	1	153	1	153	5e-61	 219
1LHS	MYG_MELME	67.97	153	49	0	1	153	1	153	5e-61	 219
1LHS	MYG_CASFI	66.01	153	52	0	1	153	1	153	6e-61	 219
1LHS	MYG_ZIPCA	67.97	153	49	0	1	153	1	153	1e-60	 218
1LHS	MYG_BALPH	66.45	152	51	0	2	153	2	153	1e-59	 214
1LHS	MYG_ORCOR	65.36	153	53	0	1	153	1	153	1e-59	 214
1LHS	1MBD	65.13	152	53	0	2	153	2	153	2e-59	 213
1LHS	MYG_BOVIN	67.97	153	49	0	1	153	1	153	2e-59	 213
1LHS	MYG_PHOPH	65.36	153	53	0	1	153	1	153	2e-59	 213
1LHS	MYG_KOGSI	64.47	152	54	0	2	153	2	153	4e-59	 213
1LHS	MYG_SHEEP	67.32	153	50	0	1	153	1	153	6e-59	 212
1LHS	MYG_ELEMA	64.71	153	54	0	1	153	1	153	4e-58	 209
MYG_PANTR	MYG_PANTR	100.00	153	0	0	1	153	1	153	2e-88	 310
MYG_PANTR	MYG_PONPY	98.04	153	3	0	1	153	1	153	3e-86	 302
MYG_PANTR	MYG_PAPAN	95.42	153	7	0	1	153	1	153	7e-84	 295
MYG_PANTR	MYG_ROUAE	93.46	153	10	0	1	153	1	153	2e-82	 290
MYG_PANTR	MYG_TUPGL	90.85	153	14	0	1	153	1	153	2e-80	 284
MYG_PANTR	MYG_ORYAF	89.54	153	16	0	1	153	1	153	3e-80	 283
MYG_PANTR	MYG_CASFI	89.54	153	16	0	1	153	1	153	5e-80	 282
MYG_PANTR	MYG_LUTLU	89.54	153	16	0	1	153	1	153	9e-80	 281
MYG_PANTR	MYG_CALJA	90.20	153	15	0	1	153	1	153	9e-80	 281
MYG_PANTR	MYG_INIGE	88.89	153	17	0	1	153	1	153	1e-79	 281
MYG_PANTR	MYG_CTEGU	90.20	153	15	0	1	153	1	153	2e-79	 280
MYG_PANTR	MYG_DIDMA	89.54	153	16	0	1	153	1	153	3e-79	 280
MYG_PANTR	MYG_OCHPR	89.54	153	16	0	1	153	1	153	3e-79	 280
MYG_PANTR	MYG_LAGMA	88.24	153	18	0	1	153	1	153	7e-79	 278
MYG_PANTR	MYG_HORSE	88.89	153	17	0	1	153	1	153	9e-79	 278
MYG_PANTR	MYG_PROGU	88.24	153	18	0	1	153	1	153	1e-78	 278
MYG_PANTR	MYG_LAGLA	88.89	153	17	0	1	153	1	153	2e-78	 277
MYG_PANTR	MYG_PHOPH	87.58	153	19	0	1	153	1	153	2e-78	 276
MYG_PANTR	MYG_SAISC	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_PANTR	MYG_SPAEH	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_PANTR	MYG_MELME	88.24	153	18	0	1	153	1	153	5e-78	 275
MYG_PANTR	MYG_ORCOR	86.27	153	21	0	1	153	1	153	9e-78	 275
MYG_PANTR	MYG_ZALCA	86.93	153	20	0	1	153	1	153	2e-77	 273
MYG_PANTR	1MBD	85.53	152	22	0	2	153	2	153	2e-77	 273
MYG_PANTR	MYG_ONDZI	85.62	153	22	0	1	153	1	153	1e-76	 271
MYG_PANTR	MYG_KOGSI	85.53	152	22	0	2	153	2	153	2e-76	 270
MYG_PANTR	MYG_ZIPCA	85.62	153	22	0	1	153	1	153	2e-76	 270
MYG_PANTR	MYG_BALPH	84.21	152	24	0	2	153	2	153	3e-76	 270
MYG_PANTR	MYG_SHEEP	85.62	153	22	0	1	153	1	153	6e-76	 268
MYG_PANTR	MYG_CANFA	84.31	153	24	0	1	153	1	153	2e-75	 266
MYG_PANTR	MYG_BOVIN	84.97	153	23	0	1	153	1	153	3e-75	 266
MYG_PANTR	MYG_MACRU	84.97	153	23	0	1	153	1	153	4e-75	 266
MYG_PANTR	MYG_ELEMA	83.66	153	25	0	1	153	1	153	7e-75	 265
MYG_PANTR	MYG_MOUSE	83.66	153	25	0	1	153	1	153	3e-73	 259
MYG_PANTR	MYG_TACAC	83.01	153	26	0	1	153	1	153	3e-73	 259
MYG_PANTR	MYG_ORNAN	83.01	153	26	0	1	153	1	153	8e-73	 258
MYG_PANTR	MYG_CHICK	76.47	153	36	0	1	153	1	153	1e-67	 241
MYG_PANTR	MYG_VARVA	71.90	153	43	0	1	153	1	153	3e-65	 233
MYG_PANTR	MYG_APTFO	71.90	153	42	1	1	153	1	152	1e-64	 231
MYG_PANTR	MYG_GRAGE	69.93	153	46	0	1	153	1	153	7e-63	 225
MYG_PANTR	1LHS	69.28	153	47	0	1	153	1	153	2e-62	 223
MYG_PANTR	MYG_ALLMI	65.79	152	52	0	2	153	2	153	3e-60	 216
MYG_ORCOR	MYG_ORCOR	100.00	153	0	0	1	153	1	153	4e-87	 305
MYG_ORCOR	MYG_PHOPH	96.73	153	5	0	1	153	1	153	4e-85	 299
MYG_ORCOR	MYG_INIGE	94.77	153	8	0	1	153	1	153	1e-83	 294
MYG_ORCOR	1MBD	91.45	152	13	0	2	153	2	153	9e-80	 281
MYG_ORCOR	MYG_BALPH	90.79	152	14	0	2	153	2	153	2e-79	 280
MYG_ORCOR	MYG_KOGSI	90.79	152	14	0	2	153	2	153	5e-79	 279
MYG_ORCOR	MYG_ZIPCA	89.54	153	16	0	1	153	1	153	7e-79	 278
MYG_ORCOR	MYG_HORSE	88.89	153	17	0	1	153	1	153	1e-78	 278
MYG_ORCOR	MYG_LUTLU	88.24	153	18	0	1	153	1	153	5e-78	 275
MYG_ORCOR	MYG_TUPGL	86.93	153	20	0	1	153	1	153	7e-78	 275
MYG_ORCOR	MYG_PANTR	86.27	153	21	0	1	153	1	153	9e-78	 275
MYG_ORCOR	MYG_CASFI	87.58	153	19	0	1	153	1	153	2e-77	 274
MYG_ORCOR	MYG_ONDZI	85.62	153	22	0	1	153	1	153	9e-77	 271
MYG_ORCOR	MYG_PONPY	84.97	153	23	0	1	153	1	153	1e-76	 271
MYG_ORCOR	MYG_ZALCA	86.27	153	21	0	1	153	1	153	2e-76	 270
MYG_ORCOR	MYG_OCHPR	84.97	153	23	0	1	153	1	153	2e-76	 270
MYG_ORCOR	MYG_PAPAN	84.97	153	23	0	1	153	1	153	3e-76	 270
MYG_ORCOR	MYG_ROUAE	85.62	153	22	0	1	153	1	153	3e-76	 270
MYG_ORCOR	MYG_SPAEH	85.62	153	22	0	1	153	1	153	4e-76	 269
MYG_ORCOR	MYG_MELME	85.62	153	22	0	1	153	1	153	5e-76	 269
MYG_ORCOR	MYG_ORYAF	84.31	153	24	0	1	153	1	153	6e-76	 268
MYG_ORCOR	MYG_BOVIN	84.31	153	24	0	1	153	1	153	7e-76	 268
MYG_ORCOR	MYG_CTEGU	84.97	153	23	0	1	153	1	153	8e-76	 268
MYG_ORCOR	MYG_PROGU	84.97	153	23	0	1	153	1	153	1e-75	 268
MYG_ORCOR	MYG_LAGMA	84.97	153	23	0	1	153	1	153	1e-75	 268
MYG_ORCOR	MYG_SHEEP	84.31	153	24	0	1	153	1	153	1e-75	 267
MYG_ORCOR	MYG_ELEMA	83.66	153	25	0	1	153	1	153	1e-74	 264
MYG_ORCOR	MYG_CALJA	83.66	153	25	0	1	153	1	153	1e-74	 264
MYG_ORCOR	MYG_SAISC	81.70	153	28	0	1	153	1	153	1e-73	 261
MYG_ORCOR	MYG_LAGLA	82.35	153	27	0	1	153	1	153	2e-73	 260
MYG_ORCOR	MYG_CANFA	82.35	153	27	0	1	153	1	153	2e-73	 260
MYG_ORCOR	MYG_DIDMA	81.70	153	28	0	1	153	1	153	5e-73	 259
MYG_ORCOR	MYG_MOUSE	83.01	153	26	0	1	153	1	153	8e-73	 258
MYG_ORCOR	MYG_TACAC	82.35	153	27	0	1	153	1	153	2e-72	 257
MYG_ORCOR	MYG_MACRU	81.05	153	29	0	1	153	1	153	8e-72	 255
MYG_ORCOR	MYG_ORNAN	82.35	153	27	0	1	153	1	153	4e-71	 253
MYG_ORCOR	MYG_CHICK	71.90	153	43	0	1	153	1	153	3e-64	 229
MYG_ORCOR	MYG_APTFO	69.93	153	45	1	1	153	1	152	7e-63	 225
MYG_ORCOR	MYG_VARVA	66.67	153	51	0	1	153	1	153	3e-61	 219
MYG_ORCOR	MYG_GRAGE	65.36	153	53	0	1	153	1	153	8e-60	 215
MYG_ORCOR	1LHS	65.36	153	53	0	1	153	1	153	1e-59	 214
MYG_ORCOR	MYG_ALLMI	62.50	152	57	0	2	153	2	153	4e-57	 206
MYG_CHICK	MYG_CHICK	100.00	153	0	0	1	153	1	153	8e-89	 311
MYG_CHICK	MYG_APTFO	82.35	153	26	1	1	153	1	152	3e-76	 269
MYG_CHICK	MYG_OCHPR	76.47	153	36	0	1	153	1	153	2e-69	 247
MYG_CHICK	MYG_CANFA	77.78	153	34	0	1	153	1	153	4e-69	 246
MYG_CHICK	MYG_VARVA	74.51	153	39	0	1	153	1	153	6e-69	 245
MYG_CHICK	MYG_LUTLU	75.82	153	37	0	1	153	1	153	7e-69	 245
MYG_CHICK	1LHS	75.82	153	37	0	1	153	1	153	1e-68	 244
MYG_CHICK	MYG_TUPGL	76.47	153	36	0	1	153	1	153	1e-68	 244
MYG_CHICK	MYG_ROUAE	77.12	153	35	0	1	153	1	153	2e-68	 243
MYG_CHICK	MYG_ORNAN	75.82	153	37	0	1	153	1	153	4e-68	 242
MYG_CHICK	MYG_GRAGE	74.51	153	39	0	1	153	1	153	5e-68	 242
MYG_CHICK	MYG_ORYAF	75.16	153	38	0	1	153	1	153	7e-68	 242
MYG_CHICK	MYG_DIDMA	77.12	153	35	0	1	153	1	153	7e-68	 242
MYG_CHICK	MYG_PANTR	76.47	153	36	0	1	153	1	153	1e-67	 241
MYG_CHICK	MYG_MOUSE	73.86	153	40	0	1	153	1	153	1e-67	 241
MYG_CHICK	MYG_HORSE	75.82	153	37	0	1	153	1	153	3e-67	 239
MYG_CHICK	MYG_PAPAN	75.82	153	37	0	1	153	1	153	3e-67	 239
MYG_CHICK	MYG_TACAC	75.16	153	38	0	1	153	1	153	6e-67	 239
MYG_CHICK	MYG_PONPY	75.82	153	37	0	1	153	1	153	6e-67	 239
MYG_CHICK	MYG_CTEGU	75.16	153	38	0	1	153	1	153	7e-67	 238
MYG_CHICK	MYG_SPAEH	73.20	153	41	0	1	153	1	153	8e-67	 238
MYG_CHICK	MYG_MACRU	75.82	153	37	0	1	153	1	153	1e-66	 238
MYG_CHICK	MYG_ZALCA	75.16	153	38	0	1	153	1	153	1e-66	 238
MYG_CHICK	MYG_ONDZI	73.20	153	41	0	1	153	1	153	1e-66	 238
MYG_CHICK	MYG_LAGMA	73.86	153	40	0	1	153	1	153	1e-66	 237
MYG_CHICK	MYG_CALJA	74.51	153	39	0	1	153	1	153	4e-66	 236
MYG_CHICK	MYG_LAGLA	75.16	153	38	0	1	153	1	153	5e-66	 235
MYG_CHICK	MYG_MELME	73.86	153	40	0	1	153	1	153	8e-66	 235
MYG_CHICK	MYG_SAISC	74.51	153	39	0	1	153	1	153	1e-65	 234
MYG_CHICK	MYG_INIGE	74.51	153	39	0	1	153	1	153	2e-65	 234
MYG_CHICK	MYG_ALLMI	72.37	152	42	0	2	153	2	153	2e-65	 234
MYG_CHICK	MYG_PROGU	72.55	153	42	0	1	153	1	153	2e-65	 234
MYG_CHICK	MYG_CASFI	71.24	153	44	0	1	153	1	153	8e-65	 231
MYG_CHICK	MYG_ORCOR	71.90	153	43	0	1	153	1	153	3e-64	 229
MYG_CHICK	MYG_PHOPH	71.90	153	43	0	1	153	1	153	5e-64	 229
MYG_CHICK	MYG_KOGSI	71.05	152	44	0	2	153	2	153	1e-63	 228
MYG_CHICK	1MBD	70.39	152	45	0	2	153	2	153	2e-63	 227
MYG_CHICK	MYG_BALPH	71.71	152	43	0	2	153	2	153	2e-63	 227
MYG_CHICK	MYG_ELEMA	71.90	153	43	0	1	153	1	153	2e-63	 227
MYG_CHICK	MYG_ZIPCA	70.59	153	45	0	1	153	1	153	2e-63	 227
MYG_CHICK	MYG_BOVIN	72.55	153	42	0	1	153	1	153	3e-63	 226
MYG_CHICK	MYG_SHEEP	71.90	153	43	0	1	153	1	153	6e-63	 225
MYG_ZALCA	MYG_ZALCA	100.00	153	0	0	1	153	1	153	4e-87	 305
MYG_ZALCA	MYG_LUTLU	91.50	153	13	0	1	153	1	153	1e-80	 284
MYG_ZALCA	MYG_TUPGL	89.54	153	16	0	1	153	1	153	3e-80	 283
MYG_ZALCA	MYG_LAGMA	89.54	153	16	0	1	153	1	153	3e-79	 280
MYG_ZALCA	MYG_ROUAE	89.54	153	16	0	1	153	1	153	4e-79	 279
MYG_ZALCA	MYG_CASFI	88.89	153	17	0	1	153	1	153	5e-79	 279
MYG_ZALCA	MYG_INIGE	90.20	153	15	0	1	153	1	153	1e-78	 278
MYG_ZALCA	MYG_PAPAN	88.24	153	18	0	1	153	1	153	1e-78	 278
MYG_ZALCA	MYG_MELME	88.89	153	17	0	1	153	1	153	1e-78	 278
MYG_ZALCA	MYG_OCHPR	88.24	153	18	0	1	153	1	153	1e-78	 277
MYG_ZALCA	MYG_ONDZI	88.24	153	18	0	1	153	1	153	1e-78	 277
MYG_ZALCA	MYG_CANFA	89.54	153	16	0	1	153	1	153	1e-78	 277
MYG_ZALCA	MYG_SPAEH	88.89	153	17	0	1	153	1	153	2e-78	 276
MYG_ZALCA	MYG_CALJA	88.24	153	18	0	1	153	1	153	2e-78	 276
MYG_ZALCA	MYG_PROGU	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_ZALCA	MYG_PONPY	86.93	153	20	0	1	153	1	153	8e-78	 275
MYG_ZALCA	MYG_HORSE	88.24	153	18	0	1	153	1	153	9e-78	 275
MYG_ZALCA	MYG_CTEGU	88.24	153	18	0	1	153	1	153	1e-77	 274
MYG_ZALCA	MYG_LAGLA	88.24	153	18	0	1	153	1	153	1e-77	 274
MYG_ZALCA	MYG_SAISC	87.58	153	19	0	1	153	1	153	2e-77	 273
MYG_ZALCA	MYG_PANTR	86.93	153	20	0	1	153	1	153	2e-77	 273
MYG_ZALCA	MYG_ORYAF	85.62	153	22	0	1	153	1	153	5e-77	 272
MYG_ZALCA	MYG_DIDMA	86.93	153	20	0	1	153	1	153	1e-76	 271
MYG_ZALCA	MYG_PHOPH	86.93	153	20	0	1	153	1	153	1e-76	 270
MYG_ZALCA	MYG_ORCOR	86.27	153	21	0	1	153	1	153	2e-76	 270
MYG_ZALCA	MYG_ZIPCA	86.27	153	21	0	1	153	1	153	2e-75	 266
MYG_ZALCA	MYG_BALPH	84.87	152	23	0	2	153	2	153	8e-75	 265
MYG_ZALCA	MYG_MACRU	84.97	153	23	0	1	153	1	153	2e-74	 263
MYG_ZALCA	MYG_ELEMA	83.66	153	25	0	1	153	1	153	4e-74	 263
MYG_ZALCA	1MBD	83.55	152	25	0	2	153	2	153	4e-74	 262
MYG_ZALCA	MYG_KOGSI	83.55	152	25	0	2	153	2	153	1e-73	 261
MYG_ZALCA	MYG_BOVIN	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_ZALCA	MYG_SHEEP	82.35	153	27	0	1	153	1	153	4e-73	 259
MYG_ZALCA	MYG_TACAC	83.01	153	26	0	1	153	1	153	5e-73	 259
MYG_ZALCA	MYG_ORNAN	84.31	153	24	0	1	153	1	153	1e-72	 258
MYG_ZALCA	MYG_MOUSE	82.35	153	27	0	1	153	1	153	3e-72	 256
MYG_ZALCA	MYG_CHICK	75.16	153	38	0	1	153	1	153	1e-66	 238
MYG_ZALCA	MYG_APTFO	71.24	153	43	1	1	153	1	152	4e-64	 229
MYG_ZALCA	MYG_VARVA	69.93	153	46	0	1	153	1	153	7e-64	 228
MYG_ZALCA	MYG_GRAGE	69.93	153	46	0	1	153	1	153	1e-62	 224
MYG_ZALCA	1LHS	69.93	153	46	0	1	153	1	153	2e-62	 224
MYG_ZALCA	MYG_ALLMI	65.79	152	52	0	2	153	2	153	2e-59	 214
MYG_ALLMI	MYG_ALLMI	100.00	153	0	0	1	153	1	153	1e-89	 314
MYG_ALLMI	1LHS	76.32	152	36	0	2	153	2	153	2e-67	 240
MYG_ALLMI	MYG_GRAGE	76.97	152	35	0	2	153	2	153	3e-67	 239
MYG_ALLMI	MYG_CHICK	72.37	152	42	0	2	153	2	153	2e-65	 234
MYG_ALLMI	MYG_VARVA	71.71	152	43	0	2	153	2	153	6e-65	 232
MYG_ALLMI	MYG_ROUAE	66.45	152	51	0	2	153	2	153	1e-61	 221
MYG_ALLMI	MYG_DIDMA	67.11	152	50	0	2	153	2	153	4e-61	 219
MYG_ALLMI	MYG_TUPGL	66.45	152	51	0	2	153	2	153	4e-61	 219
MYG_ALLMI	MYG_LUTLU	65.13	152	53	0	2	153	2	153	5e-61	 219
MYG_ALLMI	MYG_SPAEH	65.13	152	53	0	2	153	2	153	1e-60	 218
MYG_ALLMI	MYG_PAPAN	65.79	152	52	0	2	153	2	153	1e-60	 218
MYG_ALLMI	MYG_OCHPR	65.79	152	52	0	2	153	2	153	1e-60	 218
MYG_ALLMI	MYG_CALJA	66.45	152	51	0	2	153	2	153	1e-60	 218
MYG_ALLMI	MYG_LAGMA	65.79	152	52	0	2	153	2	153	1e-60	 218
MYG_ALLMI	MYG_SAISC	66.45	152	51	0	2	153	2	153	1e-60	 217
MYG_ALLMI	MYG_PROGU	65.79	152	52	0	2	153	2	153	2e-60	 217
MYG_ALLMI	MYG_PONPY	65.79	152	52	0	2	153	2	153	3e-60	 216
MYG_ALLMI	MYG_PANTR	65.79	152	52	0	2	153	2	153	3e-60	 216
MYG_ALLMI	MYG_LAGLA	65.79	152	52	0	2	153	2	153	4e-60	 216
MYG_ALLMI	MYG_CTEGU	65.79	152	52	0	2	153	2	153	6e-60	 215
MYG_ALLMI	MYG_ORYAF	64.47	152	54	0	2	153	2	153	6e-60	 215
MYG_ALLMI	MYG_ORNAN	66.45	152	51	0	2	153	2	153	2e-59	 214
MYG_ALLMI	MYG_CANFA	65.79	152	52	0	2	153	2	153	2e-59	 214
MYG_ALLMI	MYG_ZALCA	65.79	152	52	0	2	153	2	153	2e-59	 214
MYG_ALLMI	MYG_APTFO	65.79	152	51	1	2	153	2	152	5e-59	 212
MYG_ALLMI	MYG_INIGE	65.13	152	53	0	2	153	2	153	1e-58	 211
MYG_ALLMI	MYG_ONDZI	62.50	152	57	0	2	153	2	153	2e-58	 210
MYG_ALLMI	MYG_HORSE	63.82	152	55	0	2	153	2	153	2e-58	 210
MYG_ALLMI	MYG_TACAC	64.47	152	54	0	2	153	2	153	2e-58	 210
MYG_ALLMI	MYG_MACRU	65.13	152	53	0	2	153	2	153	3e-58	 210
MYG_ALLMI	MYG_MELME	63.82	152	55	0	2	153	2	153	4e-58	 209
MYG_ALLMI	MYG_BALPH	63.16	152	56	0	2	153	2	153	1e-57	 208
MYG_ALLMI	MYG_PHOPH	63.16	152	56	0	2	153	2	153	3e-57	 206
MYG_ALLMI	MYG_MOUSE	61.84	152	58	0	2	153	2	153	3e-57	 206
MYG_ALLMI	MYG_ORCOR	62.50	152	57	0	2	153	2	153	4e-57	 206
MYG_ALLMI	MYG_CASFI	62.50	152	57	0	2	153	2	153	7e-57	 205
MYG_ALLMI	1MBD	61.84	152	58	0	2	153	2	153	2e-56	 204
MYG_ALLMI	MYG_KOGSI	61.84	152	58	0	2	153	2	153	2e-56	 204
MYG_ALLMI	MYG_ZIPCA	61.84	152	58	0	2	153	2	153	2e-56	 203
MYG_ALLMI	MYG_BOVIN	63.82	152	55	0	2	153	2	153	3e-56	 203
MYG_ALLMI	MYG_ELEMA	61.84	152	58	0	2	153	2	153	4e-56	 203
MYG_ALLMI	MYG_SHEEP	63.16	152	56	0	2	153	2	153	9e-56	 201
MYG_SAISC	MYG_SAISC	100.00	153	0	0	1	153	1	153	6e-87	 305
MYG_SAISC	MYG_LAGLA	97.39	153	4	0	1	153	1	153	2e-85	 300
MYG_SAISC	MYG_CALJA	97.39	153	4	0	1	153	1	153	4e-85	 299
MYG_SAISC	MYG_PAPAN	92.16	153	12	0	1	153	1	153	8e-82	 288
MYG_SAISC	MYG_ROUAE	90.85	153	14	0	1	153	1	153	2e-80	 283
MYG_SAISC	MYG_PONPY	89.54	153	16	0	1	153	1	153	9e-80	 281
MYG_SAISC	MYG_LUTLU	88.24	153	18	0	1	153	1	153	3e-79	 280
MYG_SAISC	MYG_ORYAF	87.58	153	19	0	1	153	1	153	5e-79	 279
MYG_SAISC	MYG_PROGU	88.89	153	17	0	1	153	1	153	5e-79	 279
MYG_SAISC	MYG_TUPGL	88.24	153	18	0	1	153	1	153	6e-79	 278
MYG_SAISC	MYG_OCHPR	88.24	153	18	0	1	153	1	153	2e-78	 276
MYG_SAISC	MYG_CTEGU	89.54	153	16	0	1	153	1	153	2e-78	 276
MYG_SAISC	MYG_PANTR	88.24	153	18	0	1	153	1	153	3e-78	 276
MYG_SAISC	MYG_LAGMA	87.58	153	19	0	1	153	1	153	3e-78	 276
MYG_SAISC	MYG_HORSE	88.24	153	18	0	1	153	1	153	9e-78	 275
MYG_SAISC	MYG_ZALCA	87.58	153	19	0	1	153	1	153	2e-77	 273
MYG_SAISC	MYG_MELME	88.24	153	18	0	1	153	1	153	2e-77	 273
MYG_SAISC	MYG_SPAEH	86.27	153	21	0	1	153	1	153	4e-77	 272
MYG_SAISC	MYG_DIDMA	87.58	153	19	0	1	153	1	153	5e-77	 272
MYG_SAISC	MYG_CASFI	84.97	153	23	0	1	153	1	153	1e-76	 271
MYG_SAISC	MYG_INIGE	85.62	153	22	0	1	153	1	153	8e-76	 268
MYG_SAISC	MYG_ONDZI	83.01	153	26	0	1	153	1	153	1e-75	 268
MYG_SAISC	MYG_CANFA	84.97	153	23	0	1	153	1	153	6e-75	 265
MYG_SAISC	MYG_ELEMA	83.66	153	25	0	1	153	1	153	8e-75	 265
MYG_SAISC	MYG_BALPH	83.55	152	25	0	2	153	2	153	1e-74	 264
MYG_SAISC	MYG_SHEEP	84.31	153	24	0	1	153	1	153	4e-74	 262
MYG_SAISC	MYG_MACRU	84.97	153	23	0	1	153	1	153	5e-74	 262
MYG_SAISC	MYG_PHOPH	82.35	153	27	0	1	153	1	153	8e-74	 261
MYG_SAISC	MYG_ORCOR	81.70	153	28	0	1	153	1	153	1e-73	 261
MYG_SAISC	MYG_ZIPCA	83.01	153	26	0	1	153	1	153	2e-73	 260
MYG_SAISC	MYG_BOVIN	83.66	153	25	0	1	153	1	153	2e-73	 260
MYG_SAISC	MYG_MOUSE	82.35	153	27	0	1	153	1	153	2e-73	 260
MYG_SAISC	MYG_ORNAN	83.66	153	25	0	1	153	1	153	4e-73	 259
MYG_SAISC	1MBD	80.92	152	29	0	2	153	2	153	6e-73	 258
MYG_SAISC	MYG_TACAC	82.35	153	27	0	1	153	1	153	1e-72	 258
MYG_SAISC	MYG_KOGSI	81.58	152	28	0	2	153	2	153	1e-72	 257
